"","parliament_number","session_number","chamber_number","committee_number","member_number","committee_name","committee_acronym","committee_ID","member_name","member_ID","constituency_name","constituency_ID","position","start_date","end_date","observation_mumber","parliament_path","chamber_path","committee_path","member_path","observation_path"
"999",40,3,1,1,71,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Maxime Bernier","/chamber-1/member-71","Beauce","/chamber-1/constituency-26","Associate Member","2010-03-04","2011-03-26","999","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-71","/parliament-40/chamber-1/committee-1/member-71"
"1000",40,3,1,1,74,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Dennis Bevington","/chamber-1/member-74","Northwest Territories","/chamber-1/constituency-281","Associate Member","2010-03-04","2011-03-26","1000","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-74","/parliament-40/chamber-1/committee-1/member-74"
"1001",40,3,1,1,75,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","James Bezan","/chamber-1/member-75","Selkirk—Interlake—Eastman","/chamber-1/constituency-376","Associate Member","2010-03-04","2011-03-26","1001","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-75","/parliament-40/chamber-1/committee-1/member-75"
"1002",40,3,1,3,77,"Agriculture and Agri-Food","AGRI","/chamber-1/committee-3","Bernard Bigras","/chamber-1/member-77","Rosemont—La Petite-Patrie","/chamber-1/constituency-343","Associate Member","2010-03-04","2011-03-26","1002","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-3","/parliament-40/chamber-1/committee-3/member-77","/parliament-40/chamber-1/committee-3/member-77"
"1003",40,3,1,1,88,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Steven Blaney","/chamber-1/member-88","Bellechasse—Les Etchemins—Lévis","/chamber-1/constituency-32","Associate Member","2010-03-04","2011-03-26","1003","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-88","/parliament-40/chamber-1/committee-1/member-88"
"1004",40,3,1,1,89,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Kelly Block","/chamber-1/member-89","Carlton Trail—Eagle Creek","/chamber-1/constituency-83","Associate Member","2010-03-04","2011-03-26","1004","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-89","/parliament-40/chamber-1/committee-1/member-89"
"1005",40,3,1,6,95,"Environment and Sustainable Development","ENVI","/chamber-1/committee-6","France Bonsant","/chamber-1/member-95","Compton—Stanstead","/chamber-1/constituency-102","Associate Member","2010-03-04","2011-03-26","1005","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-6","/parliament-40/chamber-1/committee-6/member-95","/parliament-40/chamber-1/committee-6/member-95"
"1006",40,3,1,4,99,"Canadian Heritage","CHPC","/chamber-1/committee-4","Robert Bouchard","/chamber-1/member-99","Chicoutimi—Le Fjord","/chamber-1/constituency-95","Associate Member","2010-03-04","2011-03-26","1006","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-4","/parliament-40/chamber-1/committee-4/member-99","/parliament-40/chamber-1/committee-4/member-99"
"1007",40,3,1,1,100,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Sylvie Boucher","/chamber-1/member-100","Beauport—Côte-de-Beaupré—Île d'Orléans—Charlevoix","/chamber-1/constituency-28","Associate Member","2010-03-04","2011-03-26","1007","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-100","/parliament-40/chamber-1/committee-1/member-100"
"1008",40,3,1,1,103,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Ray Boughen","/chamber-1/member-103","Palliser","/chamber-1/constituency-299","Associate Member","2010-03-04","2011-03-26","1008","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-103","/parliament-40/chamber-1/committee-1/member-103"
"1009",40,3,1,7,106,"Finance","FINA","/chamber-1/committee-7","Diane Bourgeois","/chamber-1/member-106","Terrebonne—Blainville","/chamber-1/constituency-404","Associate Member","2010-03-04","2011-03-26","1009","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-7","/parliament-40/chamber-1/committee-7/member-106","/parliament-40/chamber-1/committee-7/member-106"
"1010",40,3,1,1,110,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Peter Braid","/chamber-1/member-110","Kitchener—Waterloo","/chamber-1/constituency-194","Associate Member","2010-03-04","2011-03-26","1010","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-110","/parliament-40/chamber-1/committee-1/member-110"
"1011",40,3,1,1,113,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Garry Breitkreuz","/chamber-1/member-113","Yorkton—Melville","/chamber-1/constituency-457","Associate Member","2010-03-04","2011-03-26","1011","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-113","/parliament-40/chamber-1/committee-1/member-113"
"1012",40,3,1,7,115,"Finance","FINA","/chamber-1/committee-7","Scott Brison","/chamber-1/member-115","Kings—Hants","/chamber-1/constituency-189","Associate Member","2010-03-04","2011-03-26","1012","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-7","/parliament-40/chamber-1/committee-7/member-115","/parliament-40/chamber-1/committee-7/member-115"
"1013",40,3,1,1,119,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Gordon Brown","/chamber-1/member-119","Leeds—Grenville—Thousand Islands and Rideau Lakes","/chamber-1/constituency-214","Associate Member","2010-03-04","2011-03-26","1013","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-119","/parliament-40/chamber-1/committee-1/member-119"
"1014",40,3,1,1,120,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Lois Brown","/chamber-1/member-120","Newmarket—Aurora","/chamber-1/constituency-268","Associate Member","2010-03-04","2011-03-26","1014","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-120","/parliament-40/chamber-1/committee-1/member-120"
"1015",40,3,1,1,121,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Patrick Brown","/chamber-1/member-121","Barrie","/chamber-1/constituency-18","Associate Member","2010-03-04","2011-03-26","1015","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-121","/parliament-40/chamber-1/committee-1/member-121"
"1016",40,3,1,1,122,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Rod Bruinooge","/chamber-1/member-122","Winnipeg South","/chamber-1/constituency-450","Associate Member","2010-03-04","2011-03-26","1016","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-122","/parliament-40/chamber-1/committee-1/member-122"
"1017",40,3,1,3,123,"Agriculture and Agri-Food","AGRI","/chamber-1/committee-3","Paule Brunelle","/chamber-1/member-123","Trois-Rivières","/chamber-1/constituency-415","Associate Member","2010-03-04","2011-03-26","1017","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-3","/parliament-40/chamber-1/committee-3/member-123","/parliament-40/chamber-1/committee-3/member-123"
"1018",40,3,1,8,126,"Fisheries and Oceans","FOPO","/chamber-1/committee-8","Gerry Byrne","/chamber-1/member-126","Humber—St. Barbe—Baie Verte","/chamber-1/constituency-177","Associate Member","2010-09-27","2011-03-26","1018","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-8","/parliament-40/chamber-1/committee-8/member-126","/parliament-40/chamber-1/committee-8/member-126"
"1019",40,3,1,1,128,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Dona Cadman","/chamber-1/member-128","Surrey North","/chamber-1/constituency-400","Associate Member","2010-03-04","2011-03-26","1019","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-128","/parliament-40/chamber-1/committee-1/member-128"
"1020",40,3,1,1,130,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Paul Calandra","/chamber-1/member-130","Oak Ridges—Markham","/chamber-1/constituency-285","Associate Member","2010-03-04","2011-03-26","1020","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-130","/parliament-40/chamber-1/committee-1/member-130"
"1021",40,3,1,1,131,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Blaine Calkins","/chamber-1/member-131","Red Deer—Lacombe","/chamber-1/constituency-327","Associate Member","2010-03-04","2011-03-26","1021","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-131","/parliament-40/chamber-1/committee-1/member-131"
"1022",40,3,1,1,132,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Ron Cannan","/chamber-1/member-132","Kelowna—Lake Country","/chamber-1/constituency-185","Associate Member","2010-03-04","2011-03-26","1022","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-132","/parliament-40/chamber-1/committee-1/member-132"
"1023",40,3,1,4,136,"Canadian Heritage","CHPC","/chamber-1/committee-4","Serge Cardin","/chamber-1/member-136","Sherbrooke","/chamber-1/constituency-378","Associate Member","2010-03-04","2011-03-26","1023","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-4","/parliament-40/chamber-1/committee-4/member-136","/parliament-40/chamber-1/committee-4/member-136"
"1024",40,3,1,1,141,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Colin Carrie","/chamber-1/member-141","Oshawa","/chamber-1/constituency-291","Associate Member","2010-03-04","2011-03-26","1024","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-141","/parliament-40/chamber-1/committee-1/member-141"
"1025",40,3,1,10,142,"Government Operations and Estimates","OGGO","/chamber-1/committee-10","Robert Carrier","/chamber-1/member-142","Alfred-Pellan","/chamber-1/constituency-9","Associate Member","2010-03-04","2011-03-26","1025","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-10","/parliament-40/chamber-1/committee-10/member-142","/parliament-40/chamber-1/committee-10/member-142"
"1026",40,3,1,1,147,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Rick Casson","/chamber-1/member-147","Lethbridge","/chamber-1/constituency-215","Associate Member","2010-03-04","2011-03-26","1026","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-147","/parliament-40/chamber-1/committee-1/member-147"
"1027",40,3,1,15,154,"International Trade","CIIT","/chamber-1/committee-15","Chris Charlton","/chamber-1/member-154","Hamilton Mountain","/chamber-1/constituency-169","Associate Member","2010-03-04","2011-03-26","1027","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-15","/parliament-40/chamber-1/committee-15/member-154","/parliament-40/chamber-1/committee-15/member-154"
"1028",40,3,1,1,160,"Aboriginal Affairs and Northern Development","AANO","/chamber-1/committee-1","Michael Chong","/chamber-1/member-160","Wellington—Halton Hills","/chamber-1/constituency-436","Associate Member","2010-03-04","2011-03-26","1028","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-160","/parliament-40/chamber-1/committee-1/member-160"
"1029",40,3,1,23,162,"Status of Women","FEWO","/chamber-1/committee-23","Olivia Chow","/chamber-1/member-162","Trinity—Spadina","/chamber-1/constituency-414","Associate Member","2010-03-04","2011-03-26","1029","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-23","/parliament-40/chamber-1/committee-23/member-162","/parliament-40/chamber-1/committee-23/member-162"
"1030",40,3,1,4,163,"Canadian Heritage","CHPC","/chamber-1/committee-4","David Christopherson","/chamber-1/member-163","Hamilton Centre","/chamber-1/constituency-167","Associate Member","2010-03-04","2011-03-26","1030","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-4","/parliament-40/chamber-1/committee-4/member-163","/parliament-40/chamber-1/committee-4/member-163"
"1031",40,3,1,25,165,"Veterans Affairs","ACVA","/chamber-1/committee-25","Rob Clarke","/chamber-1/member-165","Desnethé—Missinippi—Churchill River","/chamber-1/constituency-116","Associate Member","2010-03-04","2011-03-26","1031","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-25","/parliament-40/chamber-1/committee-25/member-165","/parliament-40/chamber-1/committee-25/member-165"
"1032",40,3,1,15,170,"International Trade","CIIT","/chamber-1/committee-15","Siobhan Coady","/chamber-1/member-170","St. John's South—Mount Pearl","/chamber-1/constituency-393","Associate Member","2010-03-04","2011-03-26","1032","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-15","/parliament-40/chamber-1/committee-15/member-170","/parliament-40/chamber-1/committee-15/member-170"
"1033",40,3,1,7,171,"Finance","FINA","/chamber-1/committee-7","Denis Coderre","/chamber-1/member-171","Bourassa","/chamber-1/constituency-38","Associate Member","2010-03-04","2011-03-26","1033","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-7","/parliament-40/chamber-1/committee-7/member-171","/parliament-40/chamber-1/committee-7/member-171"
"1034",40,3,1,3,172,"Agriculture and Agri-Food","AGRI","/chamber-1/committee-3","Joe Comartin","/chamber-1/member-172","Windsor—Tecumseh","/chamber-1/constituency-447","Associate Member","2010-03-04","2011-03-26","1034","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-3","/parliament-40/chamber-1/committee-3/member-172","/parliament-40/chamber-1/committee-3/member-172"
"1035",40,3,1,9,178,"Foreign Affairs and International Development","FAAE","/chamber-1/committee-9","Irwin Cotler","/chamber-1/member-178","Mount Royal","/chamber-1/constituency-259","Associate Member","2010-03-04","2011-03-26","1035","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-9","/parliament-40/chamber-1/committee-9/member-178","/parliament-40/chamber-1/committee-9/member-178"
