"","parliament_number","session_number","chamber_number","committee_number","member_number","committee_name","committee_acronym","committee_ID","member_name","member_ID","constituency_name","constituency_ID","position","start_date","end_date","observation_mumber","parliament_path","chamber_path","committee_path","member_path","observation_path"
"781",40,3,1,31,694,"Subcommittee of HESA on Neurological Diseases","SMND","/chamber-1/committee-31","Joy Smith","/chamber-1/member-694","Kildonan—St. Paul","/chamber-1/constituency-187","Chair","2010-03-26","2011-03-26","781","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-31","/parliament-40/chamber-1/committee-31/member-694","/parliament-40/chamber-1/committee-31/member-694"
"782",40,3,1,3,699,"Subcommittee of AFGH on Agenda and Procedure","SAFG","/chamber-1/committee-3","Kevin Sorenson","/chamber-1/member-699","Battle River—Crowfoot","/chamber-1/constituency-22","Chair","2010-03-11","2010-03-11","782","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-3","/parliament-40/chamber-1/committee-3/member-699","/parliament-40/chamber-1/committee-3/member-699"
"783",40,3,1,14,701,"Subcommittee of CIMM on Agenda and Procedure","SCIM","/chamber-1/committee-14","Thierry St-Cyr","/chamber-1/member-701","Jeanne-Le Ber","/chamber-1/constituency-179","Co-chair","2010-03-11","2011-03-26","783","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-14","/parliament-40/chamber-1/committee-14/member-701","/parliament-40/chamber-1/committee-14/member-701"
"784",40,3,1,1,706,"Subcommittee of AANO on Agenda and Procedure","SAAN","/chamber-1/committee-1","Bruce Stanton","/chamber-1/member-706","Simcoe North","/chamber-1/constituency-380","Chair","2010-03-15","2011-03-26","784","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-706","/parliament-40/chamber-1/committee-1/member-706"
"785",40,3,1,1,706,"Subcommittee of AANO on Agenda and Procedure","SAAN","/chamber-1/committee-1","Bruce Stanton","/chamber-1/member-706","Simcoe North","/chamber-1/constituency-380","Member","2010-03-11","2010-03-11","785","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-1","/parliament-40/chamber-1/committee-1/member-706","/parliament-40/chamber-1/committee-1/member-706"
"786",40,3,1,22,719,"Subcommittee of FAAE on International Human Rights","SDIR","/chamber-1/committee-22","David Sweet","/chamber-1/member-719","Flamborough—Glanbrook","/chamber-1/constituency-149","Member","2010-03-15","2011-03-26","786","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-22","/parliament-40/chamber-1/committee-22/member-719","/parliament-40/chamber-1/committee-22/member-719"
"787",40,3,1,37,719,"Subcommittee of INDU on Agenda and Procedure","SIND","/chamber-1/committee-37","David Sweet","/chamber-1/member-719","Flamborough—Glanbrook","/chamber-1/constituency-149","Chair","2010-09-30","2011-03-26","787","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-37","/parliament-40/chamber-1/committee-37/member-719","/parliament-40/chamber-1/committee-37/member-719"
"788",40,3,1,19,720,"Subcommittee of ETHI on Agenda and Procedure","SETH","/chamber-1/committee-19","Paul Szabo","/chamber-1/member-720","Mississauga South","/chamber-1/constituency-246","Chair","2010-03-11","2010-03-11","788","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-19","/parliament-40/chamber-1/committee-19/member-720","/parliament-40/chamber-1/committee-19/member-720"
"789",40,3,1,48,720,"Subcommittee of LIAI on Committee Budgets","SBLI","/chamber-1/committee-48","Paul Szabo","/chamber-1/member-720","Mississauga South","/chamber-1/constituency-246","Member","2010-03-18","2010-03-18","789","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-48","/parliament-40/chamber-1/committee-48/member-720","/parliament-40/chamber-1/committee-48/member-720"
"790",40,3,1,14,733,"Subcommittee of CIMM on Agenda and Procedure","SCIM","/chamber-1/committee-14","David Tilson","/chamber-1/member-733","Dufferin—Caledon","/chamber-1/constituency-122","Chair","2010-03-11","2011-03-26","790","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-14","/parliament-40/chamber-1/committee-14/member-733","/parliament-40/chamber-1/committee-14/member-733"
"791",40,3,1,67,748,"Subcommittee of TRAN on Agenda and Procedure","STRA","/chamber-1/committee-67","Merv Tweed","/chamber-1/member-748","Brandon—Souris","/chamber-1/constituency-47","Chair","2010-03-09","2011-03-26","791","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-67","/parliament-40/chamber-1/committee-67/member-748","/parliament-40/chamber-1/committee-67/member-748"
"792",40,3,1,67,748,"Subcommittee of TRAN on Agenda and Procedure","STRA","/chamber-1/committee-67","Merv Tweed","/chamber-1/member-748","Brandon—Souris","/chamber-1/constituency-47","Member","2010-03-03","2011-03-26","792","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-67","/parliament-40/chamber-1/committee-67/member-748","/parliament-40/chamber-1/committee-67/member-748"
"793",40,3,1,31,749,"Subcommittee of HESA on Neurological Diseases","SMND","/chamber-1/committee-31","Tim Uppal","/chamber-1/member-749","Edmonton—Sherwood Park","/chamber-1/constituency-134","Chair","2011-02-16","2011-03-26","793","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-31","/parliament-40/chamber-1/committee-31/member-749","/parliament-40/chamber-1/committee-31/member-749"
"794",40,3,1,31,749,"Subcommittee of HESA on Neurological Diseases","SMND","/chamber-1/committee-31","Tim Uppal","/chamber-1/member-749","Edmonton—Sherwood Park","/chamber-1/constituency-134","Member","2011-02-14","2011-02-14","794","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-31","/parliament-40/chamber-1/committee-31/member-749","/parliament-40/chamber-1/committee-31/member-749"
"795",40,3,1,54,766,"Subcommittee of PACP on Agenda and Procedure","SPAC","/chamber-1/committee-54","Joseph Volpe","/chamber-1/member-766","Eglinton—Lawrence","/chamber-1/constituency-139","Chair","2010-09-30","2011-03-26","795","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-54","/parliament-40/chamber-1/committee-54/member-766","/parliament-40/chamber-1/committee-54/member-766"
"796",40,3,1,67,766,"Subcommittee of TRAN on Agenda and Procedure","STRA","/chamber-1/committee-67","Joseph Volpe","/chamber-1/member-766","Eglinton—Lawrence","/chamber-1/constituency-139","Co-chair","2010-03-09","2010-03-09","796","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-67","/parliament-40/chamber-1/committee-67/member-766","/parliament-40/chamber-1/committee-67/member-766"
"797",40,3,1,67,766,"Subcommittee of TRAN on Agenda and Procedure","STRA","/chamber-1/committee-67","Joseph Volpe","/chamber-1/member-766","Eglinton—Lawrence","/chamber-1/constituency-139","Member","2010-03-03","2010-03-03","797","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-67","/parliament-40/chamber-1/committee-67/member-766","/parliament-40/chamber-1/committee-67/member-766"
"798",40,3,1,16,770,"Subcommittee of ENVI on Agenda and Procedure","SENV","/chamber-1/committee-16","Mark Warawa","/chamber-1/member-770","Langley—Aldergrove","/chamber-1/constituency-206","Member","2010-03-04","2011-03-26","798","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-16","/parliament-40/chamber-1/committee-16/member-770","/parliament-40/chamber-1/committee-16/member-770"
"799",40,3,1,53,771,"Subcommittee of OGGO on Agenda and Procedure","SOGG","/chamber-1/committee-53","Chris Warkentin","/chamber-1/member-771","Grande Prairie—Mackenzie","/chamber-1/constituency-160","Co-chair","2010-03-10","2011-03-26","799","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-53","/parliament-40/chamber-1/committee-53/member-771","/parliament-40/chamber-1/committee-53/member-771"
"800",40,3,1,30,772,"Subcommittee of HESA on Agenda and Procedure","SHES","/chamber-1/committee-30","Judy Wasylycia-Leis","/chamber-1/member-772","Winnipeg North","/chamber-1/constituency-449","Member","2010-03-16","2010-03-26","800","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-30","/parliament-40/chamber-1/committee-30/member-772","/parliament-40/chamber-1/committee-30/member-772"
"801",40,3,1,29,779,"Subcommittee of FOPO on Agenda and Procedure","SFOP","/chamber-1/committee-29","Rodney Weston","/chamber-1/member-779","Saint John","/chamber-1/constituency-349","Chair","2010-03-08","2011-03-26","801","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-29","/parliament-40/chamber-1/committee-29/member-779","/parliament-40/chamber-1/committee-29/member-779"
"802",40,3,1,51,782,"Subcommittee of NDDN on Agenda and Procedure","SNDD","/chamber-1/committee-51","Bryon Wilfert","/chamber-1/member-782","Richmond Hill","/chamber-1/constituency-337","Member","2010-03-09","2011-03-26","802","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-51","/parliament-40/chamber-1/committee-51/member-782","/parliament-40/chamber-1/committee-51/member-782"
"803",40,3,1,14,791,"Subcommittee of CIMM on Agenda and Procedure","SCIM","/chamber-1/committee-14","Borys Wrzesnewskyj","/chamber-1/member-791","Etobicoke Centre","/chamber-1/constituency-146","Co-chair","2010-09-29","2011-03-26","803","/parliament-40","/parliament-40/chamber-1","/parliament-40/chamber-1/committee-14","/parliament-40/chamber-1/committee-14/member-791","/parliament-40/chamber-1/committee-14/member-791"
"804",40,3,NA,1,NA,"Subcommittee of AANO on Agenda and Procedure","SAAN","/chamber-1/committee-1","Todd Norman Russell",NA,NA,NA,"Co-chair","2010-03-15","2010-03-15","804","/parliament-40","/parliament-40/chamber-NA","/parliament-40/chamber-NA/committee-1","/parliament-40/chamber-NA/committee-1/member-NA","/parliament-40/chamber-NA/committee-1/member-NA"
"805",40,3,NA,1,NA,"Subcommittee of AANO on Agenda and Procedure","SAAN","/chamber-1/committee-1","Todd Norman Russell",NA,NA,NA,"Member","2010-03-11","2011-03-26","805","/parliament-40","/parliament-40/chamber-NA","/parliament-40/chamber-NA/committee-1","/parliament-40/chamber-NA/committee-1/member-NA","/parliament-40/chamber-NA/committee-1/member-NA"
"806",40,3,NA,6,NA,"Subcommittee of BILI on Committee Budgets","SBIL","/chamber-1/committee-6","Terry Stratton",NA,NA,NA,"Member","2010-04-28","2011-03-26","806","/parliament-40","/parliament-40/chamber-NA","/parliament-40/chamber-NA/committee-6","/parliament-40/chamber-NA/committee-6/member-NA","/parliament-40/chamber-NA/committee-6/member-NA"
"807",40,3,NA,6,NA,"Subcommittee of BILI on Committee Budgets","SBIL","/chamber-1/committee-6","Percy E. Downe",NA,NA,NA,"Joint Chair","2010-09-27","2011-03-26","807","/parliament-40","/parliament-40/chamber-NA","/parliament-40/chamber-NA/committee-6","/parliament-40/chamber-NA/committee-6/member-NA","/parliament-40/chamber-NA/committee-6/member-NA"
"808",40,3,NA,6,NA,"Subcommittee of BILI on Committee Budgets","SBIL","/chamber-1/committee-6","Percy E. Downe",NA,NA,NA,"Member","2010-04-28","2010-04-28","808","/parliament-40","/parliament-40/chamber-NA","/parliament-40/chamber-NA/committee-6","/parliament-40/chamber-NA/committee-6/member-NA","/parliament-40/chamber-NA/committee-6/member-NA"
"809",40,3,NA,16,NA,"Subcommittee of ENVI on Agenda and Procedure","SENV","/chamber-1/committee-16","David J. McGuinty",NA,NA,NA,"Co-chair","2010-03-11","2010-03-11","809","/parliament-40","/parliament-40/chamber-NA","/parliament-40/chamber-NA/committee-16","/parliament-40/chamber-NA/committee-16/member-NA","/parliament-40/chamber-NA/committee-16/member-NA"
"810",40,3,NA,25,NA,"Subcommittee of FINA on Agenda and Procedure","SFIN","/chamber-1/committee-25","Thomas J. Mulcair",NA,NA,NA,"Member","2010-03-09","2011-03-26","810","/parliament-40","/parliament-40/chamber-NA","/parliament-40/chamber-NA/committee-25","/parliament-40/chamber-NA/committee-25/member-NA","/parliament-40/chamber-NA/committee-25/member-NA"
"811",40,3,NA,30,NA,"Subcommittee of HESA on Agenda and Procedure","SHES","/chamber-1/committee-30","Megan Anissa Leslie",NA,NA,NA,"Co-chair","2010-10-01","2011-03-26","811","/parliament-40","/parliament-40/chamber-NA","/parliament-40/chamber-NA/committee-30","/parliament-40/chamber-NA/committee-30/member-NA","/parliament-40/chamber-NA/committee-30/member-NA"
"812",40,3,NA,31,NA,"Subcommittee of HESA on Neurological Diseases","SMND","/chamber-1/committee-31","Megan Anissa Leslie",NA,NA,NA,"Member","2010-05-03","2010-05-03","812","/parliament-40","/parliament-40/chamber-NA","/parliament-40/chamber-NA/committee-31","/parliament-40/chamber-NA/committee-31/member-NA","/parliament-40/chamber-NA/committee-31/member-NA"
"813",40,3,NA,37,NA,"Subcommittee of INDU on Agenda and Procedure","SIND","/chamber-1/committee-37","Michael D. Chong",NA,NA,NA,"Chair","2010-03-09","2010-03-09","813","/parliament-40","/parliament-40/chamber-NA","/parliament-40/chamber-NA/committee-37","/parliament-40/chamber-NA/committee-37/member-NA","/parliament-40/chamber-NA/committee-37/member-NA"
"814",41,1,1,63,8,"Subcommittee of REGS on Agenda and Procedure","SREG","/chamber-1/committee-63","Dan Albas","/chamber-1/member-8","Central Okanagan—Similkameen—Nicola","/chamber-1/constituency-85","Member","2012-03-28","2013-09-13","814","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-63","/parliament-41/chamber-1/committee-63/member-8","/parliament-41/chamber-1/committee-63/member-8"
"815",41,1,1,22,9,"Subcommittee of FAAE on International Human Rights","SDIR","/chamber-1/committee-22","Harold Albrecht","/chamber-1/member-9","Kitchener—Conestoga","/chamber-1/constituency-193","Member","2012-09-21","2012-12-05","815","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-22","/parliament-41/chamber-1/committee-22/member-9","/parliament-41/chamber-1/committee-22/member-9"
"816",41,1,1,60,9,"Subcommittee of PROC on Private Members' Business","SMEM","/chamber-1/committee-60","Harold Albrecht","/chamber-1/member-9","Kitchener—Conestoga","/chamber-1/constituency-193","Chair","2011-06-09","2013-09-13","816","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-60","/parliament-41/chamber-1/committee-60/member-9","/parliament-41/chamber-1/committee-60/member-9"
"817",41,1,1,51,12,"Subcommittee of NDDN on Agenda and Procedure","SNDD","/chamber-1/committee-51","Chris Alexander","/chamber-1/member-12","Ajax—Pickering","/chamber-1/constituency-8","Member","2011-06-21","2013-09-13","817","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-51","/parliament-41/chamber-1/committee-51/member-12","/parliament-41/chamber-1/committee-51/member-12"
"818",41,1,1,4,14,"Subcommittee of AGRI on Agenda and Procedure","SAGR","/chamber-1/committee-4","Malcolm Allen","/chamber-1/member-14","Welland","/chamber-1/constituency-435","Member","2011-06-21","2013-09-13","818","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-4","/parliament-41/chamber-1/committee-4/member-14","/parliament-41/chamber-1/committee-4/member-14"
"819",41,1,1,29,15,"Subcommittee of FOPO on Agenda and Procedure","SFOP","/chamber-1/committee-29","Mike Allen","/chamber-1/member-15","Tobique—Mactaquac","/chamber-1/constituency-410","Member","2011-06-21","2013-09-13","819","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-29","/parliament-41/chamber-1/committee-29/member-15","/parliament-41/chamber-1/committee-29/member-15"
"820",41,1,1,20,17,"Subcommittee of FAAE on Agenda and Procedure","SFAA","/chamber-1/committee-20","Dean Allison","/chamber-1/member-17","Niagara West","/chamber-1/constituency-272","Chair","2011-06-16","2013-09-13","820","/parliament-41","/parliament-41/chamber-1","/parliament-41/chamber-1/committee-20","/parliament-41/chamber-1/committee-20/member-17","/parliament-41/chamber-1/committee-20/member-17"
